ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
13.33446354,0.125759861,200.0025,3,0,52.3040153,4.043977055,38.04493308,0,0,0.259964758,0.245232257,0.830142358,2.15839825,0.849217833,39.51372456,0.975495912,806.1338388,0.943377511,15.01642189,3185.021631,1.021673023,1.255039107,0.005003756,0.592014717,-0.65973812,0.842101031,2
30.88852809,0.134939498,442.4319157,3,0,1.473700981,15.61098846,64.58224276,0,0,0.275703492,0.24501713,0.623263426,4.423651831,0.451374146,115.9039147,0.975990679,2413.479411,0.754851505,60.72269213,9538.013729,3.521979552,4.593930271,0.002255388,1.898379614,-0.55761249,0.985457921,2
8.253071551,0.114327037,107.9120012,3,0,4.219337205,26.85343355,3.843525794,0,0,0.321653034,0.349606436,0.813607047,1.141765981,0.956176705,27.49946287,0.967758739,426.390275,0.981350997,6.047715397,1678.061637,0.321792906,0.400806243,0.004991548,0.236537047,-0.64028167,0.560657339,2
15.45773737,0.11350731,236.7994932,3,0,13.56361743,14.45929526,18.54539143,0,0,0.205488018,0.199249449,0.797971506,2.53270542,0.795826806,54.69158197,0.983243081,1631.649523,0.917709141,26.96168891,6471.906508,1.338721014,1.699155943,0.00437723,0.813308817,-0.610285765,0.880298676,2
17.53776521,0.074785837,355.016901,3,0,40.26733749,0.130989417,1.60610887,0,0,0.16298294,0.177224128,0.784304512,3.867888731,0.561121503,67.14683548,0.98803171,2804.790548,0.829640617,59.52041616,11152.01536,2.689922684,3.388986331,0.003345547,1.377367842,-0.603066798,0.972683768,2
19.00708888,0.042823194,416.2703448,2,0,99.50152386,0.095074771,0,0,0,0.112731326,0.115130896,0.752583994,5.006220611,0.336783428,106.6084235,0.989165262,4919.48168,0.727014353,116.6622821,19571.3183,4.037107122,5.170381888,0.002228828,1.93959534,-0.561518595,0.990978892,2
10.33601948,0.037350085,480.3675676,3,0.029696021,29.79185789,2.119890935,14.76972086,0,0,0.062958846,0.066705732,0.864930754,5.744178795,0.200517267,189.7043913,0.986920725,7252.093814,0.591661495,170.025991,28818.67086,5.662923004,7.535912584,0.001116842,2.754691617,-0.522150435,0.997508391,1
16.95291376,0.148760093,225,3,0,57.81092012,15.21378015,22.87664307,0,0,0.326124909,0.334100597,0.744289719,2.483292641,0.803187539,39.37256468,0.979598253,964.7709794,0.92588995,20.08040224,3819.711353,1.283735549,1.595625888,0.004854216,0.738556924,-0.639612462,0.881281044,2
10.24596037,0.043558355,222.4612326,3,0,0.116671784,6.383174701,51.82990482,0,0,0.07343941,0.061294948,0.86824393,2.693144272,0.77104693,47.944753,0.98350427,1453.021659,0.91992317,27.02043056,5764.141884,1.47699596,1.797720024,0.004567088,0.768469627,-0.666554987,0.913232231,2
40.05736071,0.28406176,418.7135059,3,0,66.3855301,18.46148707,5.220789632,0,0,0.432161631,0.436219167,0.462998753,3.651548975,0.602022438,56.63013447,0.982795663,1645.60457,0.846648355,42.42927073,6525.788145,2.379481696,3.039151441,0.004383367,1.320731518,-0.578995022,0.956839059,2
13.73475491,0.063624499,377.8954882,4,0,17.89030139,19.31271723,14.67647479,0,0.591582155,0.11531826,0.128881215,0.767151949,4.325351457,0.471104309,109.4043204,0.986290122,3989.584658,0.743009362,80.87809082,15848.93431,3.412620681,4.636249862,0.002160419,2.060407758,-0.498305841,0.9765778,1
13.56302957,0.072738858,247.3155879,3,0,81.1568198,0.968414386,1.654484524,0,0,0.111751823,0.121659379,0.81030657,2.905046952,0.736513057,38.69575865,0.98678274,1463.600957,0.902283362,30.45580296,5815.708071,1.601969569,2.01886305,0.005233801,0.926602469,-0.605312373,0.909033336,2
19.39532449,0.066544955,395.4706057,3,0,73.61442748,2.957029873,11.8986449,0,0,0.098648342,0.111645563,0.784516208,4.701397119,0.396676675,101.8802979,0.984325743,3249.69283,0.755767481,80.18743385,12896.89102,3.917115449,4.910898079,0.002576431,1.764319011,-0.612550877,0.993351646,2
9.487266117,0.085570013,151.2382227,3,0,26.89761355,5.442648191,29.68437259,0,0,0.219069269,0.21134085,0.8443627,1.7008081,0.904687194,41.75783799,0.967562912,643.571598,0.958511946,10.74624499,2532.528554,0.677679553,0.865979707,0.004615791,0.46801439,-0.612452001,0.730969779,2
17.88219264,0.066770364,358.2094359,1,0,99.93100836,0,0,0,0,0.153365789,0.185959764,0.815945703,4.057304421,0.524531432,101.1338039,0.991619024,6032.79859,0.836502781,95.48144161,24030.06056,2.437501882,3.056796994,0.003056524,1.28762235,-0.575264817,0.956472069,2
15.83650754,0.078835652,287.4247728,3,0,3.265804352,22.70644167,29.97687168,0,0,0.142568033,0.14996372,0.717814315,3.224709375,0.68116548,91.53515461,0.982017962,2544.858276,0.85773639,43.12223943,10087.89795,2.124937722,2.779653572,0.003359194,1.285275421,-0.568228581,0.943180987,2
25.8444097,0.111404642,449.4185132,1,0,99.92499684,0,0,0,0,0.246932879,0.242705344,0.804331789,4.964208313,0.345188315,130.8221887,0.99081149,7118.377453,0.733552603,139.9568934,28342.68762,3.787283277,4.850814557,0.002134731,1.875572439,-0.552520166,0.987449853,2
22.61384966,0.131413882,313.0015974,3,0,58.04879004,0.424857076,21.56198606,0,0,0.231796523,0.191994245,0.76461225,3.372556074,0.654564525,52.80560522,0.982184351,1481.807024,0.868414163,35.33176844,5874.422491,2.178559887,2.744285596,0.003858217,1.164477493,-0.614289745,0.95497234,2
15.691805,0.050298889,354.2273281,2,0,85.78788304,0.308598681,0,0,0,0.108447608,0.124680568,0.840755603,4.178894335,0.500252308,91.94626532,0.98853966,4011.056644,0.77400232,79.88024055,15952.28031,3.041146579,4.018421469,0.002755645,1.757553304,-0.529121534,0.97171129,2
28.69912759,0.257351885,262.091587,1,0,99.98365799,0.009805203,0,0,0,0.316046696,0.290978188,0.714987455,2.61025578,0.783877427,46.38966557,0.986474601,1714.647723,0.925320641,29.46319019,6812.201225,1.298696792,1.585242423,0.004968477,0.720050201,-0.644067133,0.881985301,2
11.04431225,0.062749321,202.8694161,4,0,1.228439209,10.58477072,60.68573833,0,10.46697518,0.0958826,0.084901548,0.852434593,2.300728281,0.829747603,33.92969873,0.967563888,522.9394532,0.930840816,11.93859572,2057.828114,1.135463016,1.439899387,0.00544072,0.711959052,-0.615561825,0.849664616,2
13.3395911,0.042918376,322.9489124,2,0,0.028025728,16.43849053,63.42782674,0,0,0.111265436,0.118032055,0.820007144,3.986458887,0.538079972,72.56818354,0.983019241,2136.514803,0.818810644,52.12759352,8473.491028,2.921263508,3.663937403,0.003442278,1.445326072,-0.616299552,0.980576119,2
15.75556653,0.040565671,412.4330249,5,0.178331415,2.286683124,16.56461659,63.22243989,0,0.090483427,0.10674254,0.117572578,0.770032175,5.034830226,0.331063237,162.566462,0.970838015,2787.058545,0.658135748,77.70676239,10985.66772,4.437942465,6.078017404,0.0014816,2.604579288,-0.482963549,0.989373564,2
19.94850933,0.155646267,271.764604,3,0,3.20508955,4.996080323,26.01760839,0,0,0.250471012,0.248079713,0.782097266,2.717673554,0.767052364,46.54797061,0.981300578,1244.431425,0.904410902,25.24477904,4931.177729,1.501463996,1.923261648,0.004767969,0.914346182,-0.596835161,0.897197743,2
12.79309158,0.061379076,224.7354,2,0,0,15.60772514,6.273178924,0,0,0.165410014,0.159157896,0.711416541,2.522882635,0.797213635,74.76434298,0.984591181,2425.601804,0.920343463,33.12463659,9627.642873,1.327188826,1.672916569,0.00393182,0.804896573,-0.616329263,0.880038074,2
146.715989,0.256015776,486.3846215,3,0,49.76644287,17.91656028,13.71403395,0,0,0.153255531,0.139187149,0.783931434,6.669296129,0.066522245,131.7003248,0.980701848,3412.903807,0.499572527,179.9121145,13519.9149,6.615950547,8.718776412,0.000895619,2.758204891,-0.515026779,0.998756787,2
19.84278509,0.137029084,270.662151,3,0,0.002728736,2.64141676,65.93445575,0,0.406581712,0.287474619,0.268024614,0.768275162,2.85673499,0.744470633,61.77295686,0.975166958,1243.601541,0.888223601,26.0436937,4912.633208,1.67200027,2.199002522,0.004397019,1.071842533,-0.562148031,0.905930591,2
43.94346998,0.362088892,402.1964694,1,0,100,0,0,0,0,0.580472256,0.512502548,0.581226825,3.308526292,0.665954235,60.59042837,0.988817882,2708.939202,0.870001504,48.98769748,10775.16638,1.896448302,2.422012326,0.004026019,1.127173144,-0.567324239,0.923328826,2
30.29305546,0.179986402,394.2004566,3,0,44.27315446,8.390177353,40.77004699,0,0,0.256770784,0.256131634,0.744938984,3.832869052,0.567829546,78.87021856,0.97884163,1863.566782,0.822078846,44.32396565,7375.396909,2.796354239,3.579844638,0.003309804,1.498638088,-0.591807548,0.974890975,2
13.92897906,0.077203914,270.2480342,2,0,38.5670178,2.542680712,0,0,0,0.076147767,0.087885408,0.863748694,3.13194291,0.697729639,70.09513436,0.98628881,2555.734081,0.867554356,43.62012078,10152.84119,1.902854374,2.492237654,0.00380173,1.186345646,-0.560571646,0.925331523,2
19.55454755,0.187810505,229.7128642,1,0,95.52966676,0,0,0,0,0.392020159,0.401177214,0.715895842,2.22074344,0.840686463,42.12696954,0.983355807,1265.253125,0.940993678,21.04020825,5018.885531,1.020981467,1.262111887,0.004592759,0.609329139,-0.635277916,0.831225983,2
34.24069215,0.106790767,536.06716,3,0,28.12998339,8.273174218,8.240089461,0,0,0.247703263,0.149189054,0.558777,5.801252528,0.190406288,197.9561648,0.983068156,5845.824931,0.575402245,162.6839015,23185.34356,5.482555796,7.371124578,0.0012953,2.795361481,-0.495584503,0.996030244,1
37.1932304,0.098316448,558.2732306,3,0,86.77690552,8.904478221,0.288278925,0,0,0.246327658,0.246650604,0.798628674,5.999806597,0.158137917,168.8643597,0.977278459,3716.101075,0.503723044,132.5373254,14695.53994,5.85131104,8.17863796,0.001011832,3.237688937,-0.440865752,0.994994872,2
12.39572375,0.078949905,318.4540783,3,0,35.985245,8.286393168,25.53711181,0,0,0.09748359,0.125591326,0.810181634,3.660898233,0.600863447,77.17710354,0.986792956,2921.390453,0.838501114,54.89345079,11608.38471,2.585438736,3.271877642,0.003274315,1.359546752,-0.608276086,0.970831953,1
28.35602668,0.166340636,428.7680025,4,0,0.145563881,4.851333938,74.29842982,0,6.314131628,0.338808051,0.350127503,0.70985793,4.320199897,0.472043168,138.3709219,0.955914432,1569.135944,0.738576593,43.38118706,6138.172852,3.367719847,4.697173909,0.002282578,2.199504029,-0.46308277,0.969939782,1
10.99514008,0.085570337,182.1647606,4,0,2.101664518,1.44034075,56.58801771,0,29.75396514,0.146570798,0.127891094,0.811608834,1.993355128,0.870514331,38.49163611,0.928935693,270.7898104,0.94667105,7.04865616,1044.667606,0.860759042,1.099938561,0.004560192,0.592186869,-0.605825783,0.784370015,2
121.001677,0.399054635,9.848857802,1,0,8.5868232,0.049062555,0.001752234,0,0,0.146200916,0.182552833,0.691231083,5.041614956,0.330098094,118.5517637,0.990276661,6095.970086,0.728061001,133.0258244,24265.32858,3.901995279,4.989949685,0.002203512,1.895812503,-0.552190591,0.988626362,2
22.43438285,0.178587399,233.6921051,3,0,86.91875121,3.835563312,4.634477409,0,0,0.282201462,0.277217869,0.505677367,2.396262039,0.815649058,53.78274764,0.978244542,1235.852388,0.926099896,22.31050477,4889.626804,1.201922722,1.526944563,0.004424289,0.749289164,-0.604711137,0.856479402,2
32.47726915,0.227069672,353.8149234,3,0,18.15129518,21.50319809,47.29428094,0,0,0.451067411,0.476338222,0.66475085,3.445619375,0.640989251,92.8466722,0.973571211,1756.269174,0.847020641,38.32534154,6932.230022,2.313546143,2.975364831,0.003343547,1.31661321,-0.588421766,0.957060836,2
33.74987762,0.245463598,370.1580743,3,0,41.15888852,14.14289248,16.74018799,0,0,0.26562306,0.264671122,0.711814132,3.286815526,0.670481128,44.79545629,0.980928125,1174.222999,0.875431811,30.83806132,4652.096541,2.015831635,2.555176945,0.00421419,1.123250481,-0.604360428,0.94350775,2
22.59519785,0.060325037,525.0190473,4,0.297273997,4.857457118,26.37177086,26.81292547,0,0,0.161975531,0.150270723,0.836359051,6.120082557,0.139331441,302.144045,0.972478154,5489.415675,0.47990299,165.8140432,21655.51866,6.031935777,8.50683082,0.000771416,3.374796692,-0.429002121,0.995034321,2
8.758004918,0.05066557,156.5183695,2,0,62.00527704,0.005863383,1.835238933,0,0,0.153016366,0.14589385,0.841857611,1.948841871,0.876027211,34.67806485,0.976081087,724.7968687,0.946868324,13.49891566,2864.50941,0.834618779,1.075178161,0.004799082,0.569578245,-0.597143675,0.774269095,2
18.05986793,0.139990968,272.0661684,3,0,33.03370787,0.764593039,46.19073719,0,0,0.282022364,0.291073891,0.814146946,2.85060913,0.74554135,38.87954039,0.97694006,842.8610196,0.904081515,21.47500195,3332.564538,1.597644053,2.003085256,0.00490896,0.909311456,-0.623962728,0.914894351,2
171.3120411,0.329762135,154.2530389,3,0,79.5463485,0.706223107,7.470469743,0,0,0.34593735,0.342634701,0.674056113,6.112782645,0.141456017,105.1120877,0.983829796,3250.424898,0.55699943,138.0280798,12896.58751,5.672834321,7.666336458,0.001354021,2.799609999,-0.480275314,0.995943337,2
21.11572878,0.117622323,348.0359177,1,0,100,0,0,0,0,0.121168926,0.114871842,0.797650244,3.773141499,0.579476257,83.71023722,0.989791832,4099.578417,0.838253005,71.07427525,16314.60343,2.427045167,3.092134136,0.003225182,1.337085112,-0.573826347,0.957360828,2
16.86009874,0.17377191,207.2993005,3,0,71.63425107,16.25663046,9.830765345,0,0,0.380502504,0.368279968,0.778445762,2.099560981,0.856927081,33.33438046,0.980439004,851.9415362,0.946713505,15.94173473,3374.431764,0.940156174,1.157526296,0.00545225,0.553906747,-0.653582857,0.821390408,2
49.29156337,0.205329489,568.8101617,3,0,83.58709714,9.778791885,1.280192207,0,0,0.07115405,0.107077205,0.677277176,5.597189451,0.226324608,142.2776006,0.984128592,4482.201049,0.593447179,134.8031693,17786.5266,4.970337368,6.767749392,0.001258301,2.683212332,-0.475449216,0.992531914,2
158.5695579,0.356517899,72.47068373,1,0,5.154703817,0.025650964,0.0079803,0,0,0.332722092,0.30595764,0.71874795,6.25036166,0.122181175,124.0452993,0.990512352,6538.263912,0.657859832,218.5982204,26029.01035,5.323472042,6.715777967,0.001624721,2.090402105,-0.555319507,0.997067853,2
22.7279841,0.097374153,357.951114,3,0,34.59788147,9.001802176,30.06910501,0,0,0.206615909,0.192011804,0.761865042,4.144380202,0.506992891,58.66658402,0.982058423,1634.75355,0.796323611,48.6749931,6480.347615,2.997844118,3.937492977,0.003551687,1.673700893,-0.544582477,0.973174909,2
21.98783731,0.14435079,309.2701085,1,0,99.92817382,0,0,0,0,0.315883249,0.319188192,0.770847948,3.3408779,0.660402748,73.4212598,0.98995125,3652.80159,0.877249409,57.63467327,14537.7851,1.919595743,2.413181706,0.003583278,1.078434959,-0.5930519,0.932117704,2
23.70227264,0.122555882,370.0499966,3,0,59.60468412,0.760796599,9.545759678,0,0,0.164160776,0.16441537,0.67903879,3.863683532,0.561766911,64.04850827,0.984150415,2020.238402,0.809071439,49.9603632,8016.9051,2.695040366,3.515838972,0.003552868,1.536326235,-0.557137639,0.966214729,2
15.02033388,0.140977428,206.8260138,3,0,8.983813811,11.64639402,30.15036874,0,0,0.303359493,0.350714284,0.670331639,2.156437054,0.849315989,47.59028733,0.980011628,1190.229515,0.944005627,19.56655582,4713.327773,0.992004759,1.220706076,0.004582548,0.581661359,-0.649222024,0.830939973,2
24.84765428,0.135984297,369.6552448,1,0,99.07348193,0.012478358,0,0,0,0.11087755,0.096204958,0.73465432,3.778479024,0.578334976,92.13401337,0.988129507,3880.419998,0.83473245,68.77688021,15429.54598,2.550636051,3.223644388,0.003189129,1.350604018,-0.59204393,0.966002076,2
19.37639872,0.139629912,283.3972477,3,0,0.807120766,12.23504564,9.46166805,0,0,0.314932005,0.313316482,0.80014225,2.976007323,0.724557392,70.46621137,0.987528896,2824.720344,0.889972608,43.2573742,11228.41516,1.734376437,2.208575258,0.003857826,1.028264311,-0.597397694,0.920500488,2
115.0866042,0.322117105,599.0409001,2,0,70.98905746,0.006460973,0.690149366,0,0,0.124889982,0.116835164,0.701082675,6.157410765,0.134355645,121.6300436,0.985667296,4243.640759,0.575857109,160.596456,16852.93299,5.799876889,7.654205142,0.001345956,2.618916471,-0.516435241,0.997504104,2
26.98223171,0.096556346,523.2666624,2,0,66.73937042,0.009366741,0.962767203,0,0,0.05857619,0.064332459,0.802124765,5.769265071,0.196381213,94.80526538,0.985646176,3302.533168,0.627573151,123.0181776,13115.32741,5.128838956,6.689229018,0.001874148,2.366267849,-0.53358398,0.996059772,2
25.86737526,0.127144617,424.400754,3,0,1.002283105,23.53196347,44.64497717,0,0.01826484,0.28670445,0.256139851,0.746364781,4.41674975,0.452955214,89.37330328,0.983859855,2768.376242,0.775541465,67.70290427,10984.13167,3.499732843,4.495720433,0.002865823,1.766266201,-0.579523648,0.987075644,1
9.554561094,0.075766556,154.8289379,2,0,0.020900098,20.92796433,41.5145604,0,0,0.142840282,0.165990487,0.829154311,1.787875244,0.895006673,40.31583417,0.974433108,788.3175879,0.955688808,12.67438557,3112.954517,0.732039752,0.933021563,0.004292713,0.498999275,-0.614542255,0.75022417,2
10.96057208,0.198925616,116.2497312,4,0,0.636833046,12.01376936,67.90017212,0,0.481927711,0.138841079,0.13555803,0.795052648,1.137467001,0.956489062,20.76624346,0.941300083,176.856593,0.981519847,3.53789356,686.6601284,0.32726247,0.40520999,0.005416761,0.235209985,-0.656217515,0.571606821,2
28.90970901,0.129789213,485.3720223,2,0,26.3677383,0.07285204,0,0,0,0.301783224,0.284269489,0.727344093,5.331769378,0.274786661,151.9340488,0.98949642,7232.308366,0.684439606,160.0430309,28777.29941,4.329475034,5.650712067,0.001779811,2.196538945,-0.523024882,0.990718131,1
41.14395847,0.227080564,500.3298912,3,0,0.349018386,4.729406876,55.91253765,0,0,0.40152276,0.403118272,0.650689751,4.630162422,0.410399632,109.0201066,0.980114109,2740.845459,0.737616617,73.56266422,10854.36173,3.721903503,4.849729183,0.002355286,1.934478038,-0.555703162,0.98780208,2
21.03238689,0.101703332,331.2959402,3,0,38.2180009,13.89135826,45.54032346,0,0,0.130539875,0.136458283,0.77414364,3.778714762,0.578312188,70.04165678,0.978283345,1612.413126,0.828891982,40.62685228,6379.610847,2.682886475,3.411166542,0.003618408,1.423332323,-0.599495889,0.972460964,2
121.3989232,0.402706084,452.7306042,3,0,38.27118644,17.9363542,6.047734348,0,0,0.252103445,0.248498911,0.728890774,5.673614032,0.213388436,127.6958651,0.988516673,5560.108945,0.639706467,151.2252875,22112.73992,5.250174589,6.764950758,0.0015303,2.326419145,-0.561596325,0.99738797,1
26.8298239,0.139622077,406.420964,3,0,49.53534007,29.41365224,13.55350686,0,0,0.312684636,0.323017866,0.75993787,4.247815251,0.486510296,61.09618207,0.98218346,1714.43703,0.759868558,52.23225425,6796.651938,3.098106088,4.171315001,0.002981979,1.86507203,-0.507457669,0.970090627,2
25.09303065,0.201811742,298.7189314,4,0,4.148276516,18.54810322,31.43700414,0,0.194958165,0.285252891,0.295990456,0.730177804,2.867782919,0.742600787,95.38050731,0.978099714,2177.328444,0.888562028,34.65822675,8613.933271,1.73879792,2.238219952,0.003456404,1.046048186,-0.595199499,0.921754382,2
49.21302487,0.224562744,579.5213542,3,0,85.12055736,3.648826532,0.597970912,0,0,0.368773375,0.370723395,0.697391966,5.267309615,0.286844229,123.8969997,0.985714562,4336.23648,0.675644873,115.8702369,17221.04892,4.628837494,6.014786206,0.00192862,2.217168594,-0.552806401,0.994855282,2
