ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
15.54578269,0.071426673,290.3687311,2,0,0.021591913,13.85808225,11.89125528,0,0,0.193647821,0.190810159,0.803689803,3.368228322,0.655384103,109.2078247,0.984734388,3576.393056,0.849604538,54.53519137,14196.3644,2.302363362,2.962576563,0.003003531,1.309987907,-0.590530768,0.957205539,2
19.23018245,0.122709127,279.6086551,2,0,0,9.863266247,69.87248425,0,0,0.249876441,0.264708794,0.722840147,2.949059269,0.729009169,48.33533062,0.979296239,1167.116492,0.892594197,26.14377812,4620.130639,1.7545573,2.208602329,0.004849122,0.986274808,-0.619766788,0.928473255,2
23.55547552,0.151810664,339.0943821,2,0,0,0,84.55177598,0,0.3514377,0.313465035,0.317634677,0.707022639,3.442289321,0.641669416,63.88345477,0.974750389,1264.868195,0.846140511,32.25534636,4995.589326,2.285133714,2.9922004,0.003572206,1.358899946,-0.562111761,0.950451247,1
32.35188942,0.155512982,436.0963196,3,0,46.78917609,26.67272482,27.4187758,0,0,0.110944809,0.10557245,0.757634191,4.45530367,0.445613287,67.75516632,0.984215924,2146.149179,0.765275877,60.51717848,8516.841549,3.493342377,4.477562648,0.002764892,1.761547877,-0.580783907,0.986981098,2
25.5121214,0.093674553,478.787009,3,0,63.20771187,0.066036662,5.789214012,0,0,0.048537616,0.109064763,0.813738243,5.416488319,0.259266999,81.34997061,0.984381418,2604.213288,0.709526014,95.6135676,10335.50318,4.579392337,5.713202817,0.002386917,1.896157018,-0.599822067,0.996172246,2
24.16431145,0.173962973,348.3102066,4,0,0.098120322,7.913115416,32.47397888,0.001923928,55.98437771,0.333161689,0.33876296,0.686297846,3.402172617,0.649107259,68.03535606,0.956587589,783.4574396,0.870535795,20.11342446,3065.794402,2.163821328,2.724372197,0.003916278,1.193077308,-0.61154616,0.953374666,2
12.16557143,0.102556411,191.3792047,3,0,19.76116149,1.03562757,42.56478866,0,0,0.09593376,0.105335731,0.834876097,2.119932736,0.854311114,28.02781704,0.979413918,680.6427945,0.947245902,14.39069369,2694.543361,0.937031543,1.164724663,0.004871813,0.567940079,-0.641294848,0.816510212,2
18.54181324,0.21895864,209.4683747,1,0,0,0,61.68418686,0,0,0.097821632,0.0701685,0.745784221,1.990336501,0.870820487,29.61643591,0.968077216,463.783737,0.948999507,10.67370756,1825.518512,0.854628849,1.07143378,0.005765503,0.54286216,-0.631069815,0.792028761,2
47.92579008,0.139684084,464.311318,3,0,74.77166276,0.454722873,0.928961749,0,0,0.281238922,0.294542254,0.61958896,4.777165623,0.381986924,78.60570602,0.986674706,2949.346438,0.762595236,82.60416815,11718.78005,3.754779225,4.740399311,0.00258282,1.74422981,-0.589628306,0.990347579,2
13.03663347,0.097439984,196.7028215,2,0,0,10.56848359,83.56663816,0,0,0.256598065,0.236625372,0.842576198,2.224300439,0.840328276,31.5378558,0.97112505,546.0134333,0.942674608,12.97643667,2152.515877,1.045077786,1.284564759,0.005516702,0.604763841,-0.656864399,0.845642387,2
99.23670187,0.389310011,553.9981949,3,0,33.91057422,5.604822754,51.30286526,0,0.011056025,0.194033215,0.179376189,0.818907227,6.186258099,0.130339115,97.48746821,0.985965921,3473.532673,0.606309391,136.1751843,13796.64322,5.994479174,7.562047713,0.001214793,2.305523755,-0.586744926,0.999025483,2
36.18821925,0.218887003,427.731224,2,0,99.40099287,0.313179524,0,0,0,0.374689281,0.372533735,0.744756449,4.035262589,0.528439278,104.6319791,0.986652837,3919.249967,0.821805906,73.69224947,15572.36789,2.945902507,3.673541204,0.003035724,1.421831972,-0.621050887,0.981397787,2
32.88260499,0.223764394,375.5862085,2,0,0,1.29194163,0.202621061,0,0,0.361917884,0.360350277,0.685133599,3.461160159,0.638223272,92.80442895,0.988447348,4016.065264,0.869976536,62.99002172,15971.45663,2.105680186,2.646738119,0.003167941,1.159320773,-0.59705302,0.945782547,2
10.37067868,0.076875564,173.8993962,3,0,37.80695771,13.60277399,43.01955434,0,0,0.158137834,0.16920882,0.848074818,1.979285068,0.872285536,25.4326192,0.973466721,479.1823612,0.9528913,10.99549768,1891.296826,0.836339898,1.036392331,0.005647225,0.51664545,-0.647571593,0.793204299,2
33.66354628,0.134920531,491.3206692,1,0,33.94129799,0,0,0,0,0.325011493,0.285158797,0.704829606,5.086469282,0.321308194,98.52181636,0.989458938,4672.992353,0.714939672,117.9894259,18593.44759,3.973912687,5.124725063,0.0022636,1.969234504,-0.540508588,0.988508285,2
12.61115083,0.015813106,374.8172888,2,0,0,0.021243235,91.03434323,0.013150574,0.159830054,0.062023185,0.06293718,0.879935483,4.691914185,0.398486315,91.12904597,0.971652349,1607.192543,0.714249962,54.88874076,6337.641126,3.780943253,5.125604588,0.002102106,2.200396454,-0.497567313,0.982926589,2
39.76491541,0.309742187,381.07742,1,0,99.88273115,0,0,0,0,0.327324554,0.340010839,0.667596079,3.318741344,0.66426857,78.51904669,0.989338175,3681.712239,0.881078897,57.36326709,14648.32991,1.920406799,2.387622222,0.003705159,1.046013738,-0.6075676,0.935470804,2
165.4998709,0.283825033,270.2017765,1,0,99.9084485,0.000548213,0,0,0,0.233010329,0.251871248,0.827760841,6.373474494,0.104158854,130.1429851,0.988964063,5897.332944,0.56497352,219.6481976,23459.18879,5.529392306,7.266658094,0.001200628,2.478743508,-0.494875499,0.995661589,2
13.10363996,0.102464812,270.8966593,4,0,15.32087534,4.160314728,59.9164003,0,0.890090976,0.129596513,0.120636013,0.800333869,3.009454809,0.718842444,95.07963509,0.971847907,1688.397356,0.872933089,30.73570057,6658.50979,1.900878641,2.501819074,0.003208472,1.192065978,-0.564538312,0.927365121,1
14.58520782,0.091010333,247.6307735,3,0,57.61444043,26.11407942,15.96245487,0,0,0.19426358,0.208644666,0.831109961,2.776806588,0.757613531,50.87248481,0.980337679,1293.4628,0.908739529,26.09035568,5122.978715,1.550729332,1.935711231,0.004491015,0.870827006,-0.632479854,0.912585146,2
13.78846704,0.098069458,226.0199106,2,0,0,45.80199856,49.29775763,0,0.003433948,0.189725224,0.209306538,0.7965593,2.546559819,0.79373127,39.03631618,0.98270991,1128.704675,0.920937533,22.58901314,4475.782384,1.32741187,1.662021802,0.004941219,0.776501716,-0.626958284,0.883494774,2
15.65585056,0.106433033,248.1632527,3,0,35.91381447,5.399307211,14.71064925,0,0,0.185485323,0.182167313,0.799412068,2.64714914,0.778212324,71.66196493,0.977329858,1580.310214,0.909482704,27.4010812,6249.578892,1.465631625,1.859948407,0.003851745,0.874343971,-0.614348447,0.898606903,2
16.55755448,0.142885665,235.9872878,3,0,41.02257438,20.26461354,39.84153087,0,0,0.307272402,0.302732317,0.814489295,2.440963771,0.809538917,34.85129086,0.97741291,771.3440548,0.93416429,17.20133339,3050.524928,1.247263634,1.508522588,0.005539791,0.661023578,-0.6774079,0.886824567,2
20.11379938,0.075412005,412.4039282,3,0,68.11538651,26.36296624,3.072386849,0,0,0.147457918,0.132775769,0.782579842,4.760003566,0.384933779,102.1025137,0.984383029,3268.704341,0.73011502,83.33535943,12972.71485,3.882506499,5.025028677,0.002468006,1.946790223,-0.564041125,0.99018177,2
6.250501856,0.097513901,76.32168761,4,0,9.398976982,13.87468031,68.03069054,0,3.388746803,0.279965899,0.296976079,0.855046888,0.834611015,0.976315141,13.73355967,0.923591791,89.85561728,0.990330374,1.829868861,345.6889095,0.183333157,0.220427785,0.005463562,0.136828745,-0.690900467,0.45558392,2
14.88037651,0.154338439,198.5673689,3,0,15.64135044,21.81527785,13.24558022,0,0,0.122560197,0.137820556,0.794867085,2.010818105,0.868304342,47.66586313,0.978069694,1086.566004,0.947773777,17.15851966,4298.598154,0.896748764,1.119603845,0.004419368,0.554656266,-0.63789244,0.805857107,2
16.27147481,0.112266901,310.716913,1,0,0.001987123,0,64.93323265,0,0,0.123290178,0.113235801,0.81343663,3.347636673,0.65916415,57.65947983,0.980766009,1498.719347,0.857933495,35.58825705,5937.21791,2.135497548,2.770337529,0.003966439,1.255844818,-0.574120452,0.944586267,1
29.24675765,0.200803658,354.4037246,3,0,79.47620429,3.679991294,1.334881021,0,0,0.096020251,0.128303205,0.752685293,3.504034455,0.630284378,83.20857083,0.984219086,2635.939193,0.844537851,50.28827488,10460.5482,2.332110983,3.061227767,0.003229255,1.382870579,-0.555668868,0.951241967,2
12.25356026,0.043925583,211.7474911,3,0,78.17448311,0.342914776,8.125735418,0,0,0.072310851,0.060228017,0.848886304,2.573698839,0.789631379,52.40074643,0.985065413,1754.059121,0.918653955,28.45407002,6963.835739,1.374469082,1.720613596,0.004339869,0.797665534,-0.628062518,0.890339147,2
18.85074045,0.121009689,301.4780257,3,0,75.87327033,12.13930138,9.827455282,0,0,0.214625314,0.219686427,0.792666161,3.249200842,0.676905363,63.24532432,0.985184678,2134.18538,0.875778683,40.97502303,8473.496196,2.054752142,2.566362226,0.003803333,1.089216458,-0.627058717,0.950696022,2
17.84962611,0.084100398,399.6961346,4,0,0.691308239,8.179452097,78.0982851,0,3.710638123,0.142218677,0.193547185,0.731267992,4.652640643,0.406075109,97.61961451,0.967950276,1522.762171,0.731106946,46.98274032,5993.429069,3.833456731,5.028504829,0.00242849,2.038806793,-0.547881712,0.988571181,1
31.73389656,0.251060733,346.4390278,1,0,98.81766704,0,0,0,0,0.283732729,0.288735283,0.720324426,3.135567064,0.69696029,77.7083208,0.987146598,3022.421077,0.899092642,48.17622026,12011.97599,1.845002008,2.233707687,0.00387921,0.91506117,-0.655575341,0.941492501,2
18.93449574,0.167733438,241.1389641,3,0,49.33344172,7.153308405,33.10030889,0,0,0.324701547,0.338044189,0.759010853,2.340742277,0.824004773,39.42507868,0.976234849,829.3619961,0.936379455,17.19683137,3278.022906,1.149087299,1.404740413,0.005189136,0.641725773,-0.662704653,0.866705498,2
18.13110341,0.090898314,321.1884182,3,0,49.06948895,0.051784963,30.45117649,0,0,0.131125872,0.111484141,0.836122779,3.709572764,0.591649846,59.27880844,0.984719823,1939.484063,0.83972825,45.79428985,7698.657445,2.554667327,3.23292097,0.00371072,1.340562675,-0.605250884,0.969159377,2
157.71969,0.177393308,4.123105626,2,0,99.82128686,0.133277599,0.025443905,0,0,0.229085045,0.228981653,0.736171077,6.062943208,0.148670672,129.0803822,0.986274256,4702.571887,0.528884796,170.2641339,18681.20717,5.184832021,7.251667718,0.001053321,2.912182115,-0.408537561,0.987671268,2
32.1136161,0.161353041,443.4873166,3,0,11.29903405,10.72764673,8.144976002,0,0,0.315135974,0.348007881,0.564658723,4.302612577,0.475405361,123.2499224,0.98767427,4999.161131,0.798649663,92.1434643,19873.3946,3.173600139,4.032678993,0.002767827,1.615362916,-0.582835748,0.981575717,1
38.690042,0.153750049,458.541165,3,0,68.84278492,5.250700415,11.80320742,0,0.003220301,0.182663732,0.189380143,0.732572535,5.259355378,0.288693409,165.2964262,0.986976462,6345.900804,0.656267247,136.3469636,25218.30679,4.88013095,6.375566519,0.001560085,2.370195005,-0.553423037,0.996116362,2
26.40252801,0.138752557,407.2063359,3,0,76.77043768,0.896903435,0.362074474,0,0,0.096038688,0.060306954,0.801483419,4.33822926,0.468626144,138.6009906,0.986608664,5174.423087,0.754175168,95.75054478,20559.09136,3.255261001,4.369097296,0.002278591,1.931960499,-0.507273128,0.973809751,2
20.02420516,0.16156014,269.2953769,2,0,71.49908788,0.018778839,1.606932074,0,0,0.170413387,0.135105382,0.783220997,2.88114683,0.74046081,38.84192582,0.985964285,1383.455374,0.904454626,29.20112235,5494.97957,1.593570907,2.004403944,0.005056079,0.910711563,-0.611570607,0.910214334,2
180.7071836,0.128985524,109.8772042,3,0,70.55954994,1.974701735,6.808273856,0,0,0.283642657,0.28384939,0.709081032,7.1292487,0.023695725,103.7672814,0.978419986,2404.993331,0.399062868,188.5031754,9516.206041,7.251773509,9.971265044,0.000789671,3.256053703,-0.444614613,0.998231799,2
33.45417287,0.153799855,483.7540698,3,0,1.799054019,7.59694433,3.350350989,0,0,0.319725392,0.346680416,0.777296436,4.871241877,0.363139083,137.4783731,0.98906641,6286.582862,0.728580407,126.2927701,25008.85308,3.901007073,5.055641955,0.002093152,1.986022342,-0.54974337,0.988982835,2
16.60018505,0.044180184,443.8130237,1,0,0,0,65.86825011,0,0,0.086611717,0.095127694,0.858787691,5.47061098,0.249188161,98.06121076,0.985095685,3289.649373,0.663125791,110.2409811,13060.53628,4.72846146,6.191201791,0.001780376,2.27531657,-0.532430035,0.994275374,2
17.67019729,0.091456592,288.0138886,3,0,34.91709658,29.73695943,4.400993567,0,0,0.07081802,0.082561662,0.802085528,3.238732089,0.678775918,80.32774713,0.984733934,2630.505665,0.872794667,45.34873143,10441.69491,2.072968671,2.615691883,0.003661282,1.133040215,-0.614903464,0.949560835,2
22.12000805,0.107996439,360.5551275,2,0,59.25139071,0,3.826908562,0,0,0.24958565,0.241124454,0.787236762,3.99156696,0.537017165,114.191678,0.985149836,3844.378356,0.793795127,71.42373123,15263.32175,2.952724709,3.845591058,0.002705544,1.636313869,-0.565099469,0.975412614,2
16.77670615,0.105089229,280.7436553,4,0,18.31918196,24.100703,19.80279376,0,1.004291062,0.128731317,0.12747103,0.801095357,3.123541493,0.699123385,76.16481863,0.982771945,2210.129604,0.859793546,39.90482848,8764.353598,1.937655111,2.631165343,0.002866462,1.325438301,-0.510576979,0.913816542,2
34.56063763,0.168116621,383.377099,3,0,84.31108389,11.3587807,3.200653195,0,0,0.175056988,0.149673763,0.745627576,4.04529399,0.526978692,59.97221788,0.988401352,2585.00286,0.82100275,60.25371166,10280.03922,2.926531547,3.655689093,0.003368884,1.418959251,-0.616543557,0.980423645,2
12.46306514,0.054434497,212.475881,2,0,0,1.129162734,88.32412026,0,0,0.170397894,0.162581193,0.80560297,2.570365452,0.790112432,37.3000212,0.962466059,496.8125484,0.913184619,14.42201464,1949.950172,1.307740461,1.691381177,0.004858076,0.854721138,-0.582626123,0.866495065,2
29.60131483,0.115982576,488.5539888,3,0,0.541566296,7.297714157,7.539469352,0,0,0.26444046,0.253305687,0.772135035,5.069497746,0.324732501,103.9860031,0.989673209,5034.507953,0.754075213,120.2481081,20034.04581,4.096368898,5.059526848,0.002558425,1.718075444,-0.61347447,0.994219846,2
14.61366363,0.03388619,416.1249812,3,0,67.24811552,27.50629554,3.139823808,0,0,0.100522131,0.081867999,0.823041923,5.159259625,0.307314263,99.61739118,0.984454345,3203.862618,0.702995059,95.01144899,12715.83308,4.412878073,5.632721312,0.002267626,2.031568246,-0.578384636,0.994796274,2
46.15593343,0.31351808,481.3855004,2,0,56.03828574,0.087592171,0.011148094,0,0,0.472349822,0.43909415,0.54133237,3.739378613,0.585468648,64.69379439,0.98492787,2145.770376,0.842955022,49.8921272,8518.38771,2.51495741,3.1739953,0.003756318,1.322344474,-0.595418253,0.965243791,2
45.57215716,0.170221995,570.0464893,3,0,38.19600223,7.202560402,34.8504765,0,0.009287174,0.339959136,0.321656204,0.69038894,5.583167176,0.22853206,103.5061094,0.978301255,2384.997532,0.619344357,90.34649879,9436.484018,5.122392884,6.903059559,0.001823645,2.638724596,-0.497399782,0.994673948,2
23.89010828,0.198850678,292.1711827,3,0,70.79940884,21.87827489,0.615343276,0,0,0.109034044,0.098216564,0.75814579,2.878788451,0.740829479,46.68008475,0.980768036,1213.461191,0.902431384,27.17411571,4807.164678,1.570019604,1.985397098,0.00426332,0.92067897,-0.606050294,0.906459875,2
19.6193449,0.159303412,268.49581,2,0,96.67664866,3.206171473,0,0,0,0.267266862,0.296382614,0.735620262,2.615625017,0.783058542,36.94332021,0.986486754,1366.712013,0.917004396,26.27583725,5429.904733,1.313159597,1.653062299,0.004555216,0.799551874,-0.602776362,0.871403564,2
27.48630532,0.194397041,338.859853,3,0,50.93810103,5.002551321,34.02088158,0,0,0.412157063,0.386307373,0.716043755,3.368525826,0.655208458,74.13494892,0.978378147,1714.115267,0.849686566,36.20888148,6782.32612,2.254398857,2.945966077,0.003407524,1.344661121,-0.566590893,0.949929826,2
21.71884001,0.05469256,503.8352905,3,0,71.36510159,3.280855739,0.181095993,0,0,0.142366212,0.144172153,0.797866542,6.073750487,0.147114092,108.7965775,0.981361869,2918.89054,0.616108569,127.75746,11566.76558,5.489255861,7.10045371,0.001425594,2.358921173,-0.542979258,0.997414907,2
21.31101729,0.15549011,284.7876402,3,0,23.37638853,8.11159907,39.60216998,0,0,0.355611004,0.361498118,0.75907446,2.936042418,0.731256125,38.92804258,0.978730195,914.974912,0.899600052,23.80022628,3620.971606,1.661875983,2.081273617,0.005060793,0.928913887,-0.623699734,0.920870651,2
17.73725937,0.08574396,371.2155708,3,0,38.44276535,4.274329206,2.077875521,0,0,0.191782257,0.16728151,0.685869417,4.01881119,0.531543022,110.1167601,0.9864059,4049.74787,0.78407875,75.72467933,16088.87472,2.911308803,3.896490124,0.002761628,1.77610837,-0.515906212,0.965960201,1
10.2061474,0.077224543,171.2366783,3,0,12.53269646,52.05276925,8.836574548,0,0,0.196994044,0.194082637,0.825101834,1.978947507,0.872309013,37.21676497,0.980276343,943.3067736,0.948164948,15.99142034,3736.010329,0.838419856,1.074069469,0.005099332,0.566567436,-0.595132823,0.772872945,2
17.16604817,0.105459673,266.4132129,1,0,99.8994709,0.026455026,0,0,0,0.196528893,0.22752298,0.792035562,2.901326735,0.737124313,57.50845241,0.988051062,2406.06848,0.9075888,39.21802591,9566.765466,1.600898274,1.964676414,0.004355171,0.860968043,-0.640792894,0.918061311,2
15.67327255,0.054957974,361.3322571,3,0,81.95661217,15.55633989,0.886160517,0,0,0.126957071,0.10817728,0.816894487,4.203124017,0.495464027,60.87881336,0.988074551,2552.228251,0.777056105,64.09589808,10148.03419,2.998178262,3.946258169,0.003032112,1.7157298,-0.533240902,0.971106368,2
13.73768326,0.104821158,211.2865353,3,0,0.143347378,5.151817905,2.775726511,0,0,0.257388863,0.2351483,0.803054268,2.264189815,0.834802673,75.88599438,0.982527565,2171.237223,0.93111737,27.67825976,8609.062896,1.118935808,1.429510536,0.003747573,0.726857593,-0.604098043,0.842379518,2
6.551767628,0.035357158,265.8006772,3,0,13.64912815,1.869952326,2.483836559,0,0,0.109998391,0.09428514,0.86326679,3.198394682,0.686030319,66.74500591,0.988905226,3007.510796,0.871772972,48.66664283,11963.29818,1.974839332,2.531284971,0.003546164,1.152069255,-0.586445427,0.936643697,1
12.76513185,0.063417261,244.9897957,3,0,95.87342757,1.382440669,0.565426015,0,0,0.166966162,0.175220426,0.796797094,2.930158369,0.732289616,64.36176786,0.986158257,2324.601965,0.894174922,38.64147071,9234.046093,1.692642711,2.141457328,0.003761154,0.974238885,-0.607768573,0.919531604,2
31.73232111,0.165282144,336.7862824,2,0,0.005657709,20.53936822,71.45497407,0,0,0.343125015,0.352591508,0.786387557,3.436300051,0.643422493,48.63622539,0.981027717,1281.677866,0.871967776,31.3665808,5078.075237,2.284601472,2.813961923,0.003990693,1.136249353,-0.6467815,0.965324858,2
24.11047954,0.12063601,411.0985283,5,0.081080455,20.17976695,8.382560752,36.49662937,0,14.27479324,0.267589485,0.260589221,0.784243661,4.384718043,0.459371395,109.263189,0.982193584,3067.747583,0.771006711,61.68532118,12161.72714,3.563243492,4.510801362,0.002035154,1.742626554,-0.602986736,0.989652264,2
27.75369473,0.095261465,550.9382906,4,0.003526176,15.16843367,8.38818496,27.95552317,0.001175392,5.965702062,0.199397831,0.195486126,0.672256945,6.155656453,0.134064153,226.5727275,0.982025436,6302.741242,0.497688322,161.0625622,24984.39224,6.473131826,8.812718598,0.000806576,3.208897679,-0.487973716,0.998257283,1
12.57920908,0.06743986,352.8469923,4,0,9.422026639,17.37456289,63.27452752,0,0.525192199,0.139453205,0.153811284,0.769260114,4.123479054,0.511083876,91.44441076,0.97482315,1815.826833,0.784833976,48.18161377,7171.86292,3.121736657,4.077970278,0.002533259,1.717495788,-0.559851955,0.978660054,1
